timestamp,speed,rpm,calculated_engine_load,absolute_engine_load,relative_throttle_pos,absolute_throttle_pos,timing_advance,fuel_rail_pressure,intake_manifold_pressure,coolant_temperature,fuel_level,catalyst_temperature_bank1sensor1,catalyst_temperature_bank1sensor2,o2_bank1sensor2_voltage,o2_bank1sensor1_wr_lambda_current,short_term_fuel_trim_bank1,short_term_o2_trim_bank1
1783.533693,0.0,657.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,41.96078431372549,354.90000000000003,321.20000000000005,0.41,0.046875,2.34375,0.0
1783.872934,0.0,666.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4390.0,34,84,41.568627450980394,354.90000000000003,321.20000000000005,0.41,0.00390625,2.34375,0.0
1784.213141,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4350.0,34,84,41.568627450980394,354.90000000000003,321.20000000000005,0.41,-0.01171875,2.34375,0.0
1784.55284,0.0,668.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4390.0,34,84,41.96078431372549,354.90000000000003,321.20000000000005,0.405,-0.01953125,2.34375,0.0
1784.893478,0.0,667.0,34.90196078431372,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4330.0,34,84,41.568627450980394,354.90000000000003,321.20000000000005,0.41,-0.02734375,2.34375,0.0
1785.233521,0.0,665.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,3.0,4390.0,34,84,40.78431372549019,354.90000000000003,321.1,0.41,-0.0390625,2.34375,0.0
1785.572932,0.0,663.0,34.90196078431372,22.352941176470587,3.1372549019607843,13.72549019607843,4.5,4330.0,34,84,42.745098039215684,355.0,321.1,0.41,-0.01171875,2.34375,0.0
1785.91324,0.0,650.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,5.0,4350.0,34,84,41.96078431372549,355.0,321.1,0.41,0.015625,2.34375,0.0
1786.252847,0.0,655.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.0,4340.0,34,84,40.78431372549019,354.90000000000003,321.1,0.41,0.0234375,2.34375,0.0
1786.593915,0.0,657.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,42.745098039215684,354.90000000000003,321.1,0.41,0.0390625,3.125,0.0
1786.933517,0.0,666.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4350.0,34,84,41.568627450980394,354.90000000000003,321.1,0.41,0.0390625,3.125,0.0
1787.273179,0.0,664.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.5,4300.0,34,84,40.78431372549019,355.0,321.0,0.41,0.03125,2.34375,0.0
1787.612663,0.0,673.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,40.78431372549019,355.0,321.0,0.41,0.015625,2.34375,0.0
1787.952702,0.0,671.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,3.0,4310.0,34,84,41.568627450980394,355.0,321.0,0.41,-0.01171875,2.34375,0.0
1788.293663,0.0,676.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,3.5,4380.0,34,84,41.568627450980394,355.0,321.0,0.41,-0.0390625,2.34375,0.0
1788.633279,0.0,665.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,4.0,4330.0,34,84,41.568627450980394,355.0,321.0,0.41,-0.046875,2.34375,0.0
1788.973218,0.0,664.0,34.90196078431372,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,40.78431372549019,355.0,321.0,0.41,-0.0390625,2.34375,0.0
1789.31317,0.0,674.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,3.5,4330.0,34,84,40.78431372549019,355.1,321.0,0.41,-0.02734375,2.34375,0.0
1789.653031,0.0,658.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.5,4310.0,34,84,41.96078431372549,355.1,321.0,0.41,0.015625,2.34375,0.0
1789.993746,0.0,656.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,40.78431372549019,355.1,321.0,0.41,0.03125,2.34375,0.0
1790.333365,0.0,653.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,4.0,4300.0,34,84,40.78431372549019,355.1,321.0,0.41,0.03125,2.34375,0.0
1790.673366,0.0,657.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4360.0,35,84,41.568627450980394,355.1,321.0,0.41,0.0390625,2.34375,0.0
1791.012912,0.0,652.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,4.0,4310.0,35,84,40.78431372549019,355.1,321.0,0.41,0.046875,2.34375,0.0
1791.353255,0.0,661.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.0,4380.0,35,84,41.96078431372549,355.0,321.0,0.41,0.03125,2.34375,0.0
1791.693518,0.0,658.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4360.0,34,84,41.568627450980394,355.0,321.0,0.41,-0.00390625,2.34375,0.0
1792.03345,0.0,659.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4400.0,34,84,40.78431372549019,355.0,321.0,0.41,-0.00390625,3.125,0.0
1792.373067,0.0,655.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4390.0,34,84,41.96078431372549,355.0,321.0,0.41,-0.01171875,3.125,0.0
1792.713046,0.0,663.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4390.0,35,84,41.96078431372549,355.0,321.0,0.41,-0.01171875,3.125,0.0
1793.053361,0.0,660.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4400.0,34,84,40.78431372549019,355.0,321.0,0.41,-0.02734375,3.125,0.0
1793.393879,0.0,654.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,41.96078431372549,355.0,321.0,0.41,-0.01171875,3.125,0.0
1793.744112,0.0,656.0,35.68627450980392,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4410.0,34,84,41.568627450980394,355.0,321.0,0.41,0.00390625,2.34375,0.0
1794.093612,0.0,656.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4340.0,34,84,40.78431372549019,355.0,321.0,0.41,0.0234375,2.34375,0.0
1794.433222,0.0,654.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,4.0,4360.0,35,84,41.568627450980394,355.0,321.0,0.41,0.0390625,2.34375,0.0
1794.773527,0.0,648.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4330.0,35,84,41.568627450980394,355.0,320.90000000000003,0.415,0.046875,3.125,0.0
1795.11346,0.0,655.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4370.0,35,84,41.568627450980394,355.0,320.90000000000003,0.41,0.03125,3.125,0.0
1795.453714,0.0,661.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4370.0,34,84,42.745098039215684,355.0,320.90000000000003,0.41,-0.01171875,2.34375,0.0
1795.793341,0.0,659.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.0,4360.0,34,84,41.568627450980394,355.0,320.90000000000003,0.41,-0.00390625,3.125,0.0
1796.133311,0.0,667.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.5,4400.0,34,84,41.568627450980394,355.0,320.90000000000003,0.41,-0.01171875,3.125,0.0
1796.473258,0.0,657.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4350.0,34,84,41.96078431372549,355.0,320.90000000000003,0.41,-0.01953125,3.125,0.0
1796.813419,0.0,667.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,42.745098039215684,355.1,321.0,0.41,-0.0390625,3.125,0.0
1797.153461,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.0,4300.0,34,84,41.568627450980394,355.1,321.0,0.41,-0.01171875,3.125,0.0
1797.493446,0.0,662.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.5,4350.0,34,84,41.568627450980394,355.1,321.0,0.41,0.0234375,3.125,0.0
1797.833021,0.0,658.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4290.0,34,84,41.96078431372549,355.1,320.90000000000003,0.41,0.0390625,3.125,0.0
1798.172568,0.0,665.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4300.0,34,84,41.568627450980394,355.1,320.90000000000003,0.41,0.03125,3.125,0.0
1798.513264,0.0,662.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4300.0,34,84,40.78431372549019,355.1,320.90000000000003,0.41,0.0234375,2.34375,0.0
1798.852918,0.0,663.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.5,4310.0,34,84,41.568627450980394,355.1,320.90000000000003,0.41,0.03125,2.34375,0.0
1799.192803,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,41.568627450980394,355.1,320.90000000000003,0.41,0.00390625,2.34375,0.0
1799.532649,0.0,662.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4300.0,34,84,40.78431372549019,355.1,320.90000000000003,0.41,-0.00390625,3.125,0.0
1799.872698,0.0,662.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,5.0,4360.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.01953125,3.125,0.0
1800.212965,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4310.0,34,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,-0.01953125,3.125,0.0
1800.552963,0.0,670.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.5,4340.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.0390625,3.125,0.0
1800.892865,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.5,4300.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.01171875,3.125,0.0
1801.232472,0.0,658.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4330.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.0234375,3.125,0.0
1801.572766,0.0,656.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4310.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.0234375,3.125,0.0
1801.912967,0.0,652.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4340.0,35,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,0.03125,3.125,0.0
1802.252635,0.0,652.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4360.0,35,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,0.0234375,2.34375,0.0
1802.592961,0.0,662.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4330.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,0.03125,2.34375,0.0
1802.932421,0.0,661.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4390.0,34,84,40.3921568627451,355.20000000000005,320.90000000000003,0.41,0.00390625,2.34375,0.0
1803.272821,0.0,658.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,2.0,4330.0,34,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,-0.00390625,3.125,0.0
1803.612663,0.0,665.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4390.0,34,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,-0.01171875,3.125,0.0
1803.953032,0.0,662.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.01171875,3.125,0.0
1804.292977,0.0,662.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4390.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.02734375,3.125,0.0
1804.632913,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4340.0,34,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,-0.0390625,3.125,0.0
1804.973119,0.0,658.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.01171875,2.34375,0.0
1805.313134,0.0,661.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4350.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.00390625,2.34375,0.0
1805.653002,0.0,654.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,0.015625,2.34375,0.0
1805.993027,0.0,658.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4360.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,0.0234375,2.34375,0.0
1806.332867,0.0,651.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4310.0,35,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.03125,2.34375,0.0
1806.672496,0.0,658.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4390.0,35,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,0.015625,2.34375,0.0
1807.012865,0.0,658.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4360.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.015625,2.34375,0.0
1807.353061,0.0,655.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4390.0,34,84,42.745098039215684,355.20000000000005,320.90000000000003,0.41,0.015625,3.125,0.0
1807.692749,0.0,654.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.00390625,3.125,0.0
1808.032922,0.0,665.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.5,4380.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.01953125,3.125,0.0
1808.371491,0.0,658.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4380.0,34,84,42.745098039215684,355.20000000000005,320.90000000000003,0.415,-0.01953125,3.125,0.0
1808.712944,0.0,659.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4350.0,34,84,41.96078431372549,355.20000000000005,320.90000000000003,0.41,-0.00390625,2.34375,0.0
1809.052845,0.0,659.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4370.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.0234375,2.34375,0.0
1809.391773,0.0,651.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4330.0,34,84,42.745098039215684,355.20000000000005,320.90000000000003,0.415,0.03125,2.34375,0.0
1809.731613,0.0,652.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4380.0,35,84,41.96078431372549,355.1,320.90000000000003,0.41,0.0390625,3.125,0.0
1810.071735,0.0,653.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4330.0,35,84,40.78431372549019,355.1,320.90000000000003,0.41,0.0390625,2.34375,0.0
1810.412959,0.0,660.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.0,4400.0,34,84,41.96078431372549,355.1,320.90000000000003,0.41,0.015625,2.34375,0.0
1810.752565,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4360.0,34,84,40.78431372549019,355.1,320.90000000000003,0.41,-0.01171875,2.34375,0.0
1811.092842,0.0,661.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,40.3921568627451,355.1,320.90000000000003,0.41,-0.01171875,3.125,0.0
1811.431698,0.0,663.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4340.0,34,84,41.568627450980394,355.1,320.90000000000003,0.41,-0.01171875,3.125,0.0
1811.771704,0.0,664.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.0390625,3.125,0.0
1812.112905,0.0,665.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.0390625,3.125,0.0
1812.452929,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.5,4320.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.01171875,2.34375,0.0
1812.792896,0.0,659.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4360.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.00390625,2.34375,0.0
1813.132815,0.0,656.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4290.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,0.0234375,2.34375,0.0
1813.472827,0.0,657.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4330.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,0.0390625,2.34375,0.0
1813.813072,0.0,655.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4300.0,34,84,41.96078431372549,355.1,320.90000000000003,0.41,0.03125,2.34375,0.0
1814.152631,0.0,665.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.0,4330.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,0.03125,2.34375,0.0
1814.493284,0.0,667.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.0,4310.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,0.015625,3.125,0.0
1814.832771,0.0,670.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4320.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.00390625,3.125,0.0
1815.173516,0.0,668.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,2.5,4350.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.415,-0.01953125,3.125,0.0
1815.513751,0.0,667.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4320.0,34,84,41.568627450980394,355.20000000000005,320.90000000000003,0.41,-0.01953125,3.125,0.0
1815.85292,0.0,672.0,34.90196078431372,21.96078431372549,3.1372549019607843,13.72549019607843,3.5,4340.0,34,84,40.78431372549019,355.20000000000005,320.90000000000003,0.41,-0.01953125,3.125,0.0
1816.192992,0.0,660.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,3.5,4290.0,34,84,41.96078431372549,355.20000000000005,320.8,0.41,0.00390625,3.125,0.0
1816.532906,0.0,661.0,35.294117647058826,22.352941176470587,3.1372549019607843,13.72549019607843,4.5,4340.0,34,84,41.568627450980394,355.20000000000005,320.8,0.41,0.00390625,2.34375,0.0
1816.873515,0.0,656.0,35.294117647058826,22.745098039215687,3.1372549019607843,13.72549019607843,3.5,4280.0,34,84,40.78431372549019,355.20000000000005,320.8,0.415,0.015625,2.34375,0.0
1817.213027,0.0,652.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4300.0,35,84,42.745098039215684,355.20000000000005,320.8,0.41,0.03125,2.34375,0.0
1817.553059,0.0,653.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,3.0,4300.0,35,84,41.568627450980394,355.1,320.8,0.415,0.03125,2.34375,0.0
1817.892643,0.0,652.0,35.68627450980392,22.745098039215687,3.1372549019607843,13.72549019607843,2.5,4340.0,35,84,41.96078431372549,355.1,320.8,0.41,0.03125,2.34375,0.0
